gs,sr,load,rate
-1.375085,48828,150,25
-1.21495,48828,150,25
-0.1792953,48828,150,25
0.2539791,48828,150,25
0.3585168,48828,150,25
-0.8239831,48828,150,25
-0.4817223,48828,150,25
1.140316,48828,150,25
0.7576918,48828,150,25
-0.8353536,48828,150,25
0.2960526,48828,150,25
0.2428178,48828,150,25
0.4752248,48828,150,25
0.1964003,48828,150,25
-0.319249,48828,150,25
0.03792643,48828,150,25
-0.4611962,48828,150,25
0.6733603,48828,150,25
0.5570337,48828,150,25
-0.5972736,48828,150,25
-0.3702319,48828,150,25
-0.3677953,48828,150,25
-1.448871,48828,150,25
-1.354732,48828,150,25
-1.494415,48828,150,25
-0.9233892,48828,150,25
-0.5761815,48828,150,25
-0.1525425,48828,150,25
-0.6724989,48828,150,25
-0.5005378,48828,150,25
-1.383429,48828,150,25
0.093807,48828,150,25
-0.3527453,48828,150,25
-1.052588,48828,150,25
-0.8858935,48828,150,25
-1.16046,48828,150,25
-0.5441126,48828,150,25
-0.2064911,48828,150,25
0.04549449,48828,150,25
-0.06309176,48828,150,25
-0.3535452,48828,150,25
0.7584425,48828,150,25
0.5501794,48828,150,25
-0.1924379,48828,150,25
0.1805382,48828,150,25
0.2431377,48828,150,25
0.8468965,48828,150,25
0.917704,48828,150,25
0.3669955,48828,150,25
-0.3830668,48828,150,25
0.1782739,48828,150,25
-0.9625339,48828,150,25
-0.3570155,48828,150,25
-0.5251371,48828,150,25
-0.5393133,48828,150,25
-0.2892598,48828,150,25
-1.3132,48828,150,25
0.9015834,48828,150,25
-0.6116099,48828,150,25
-1.395624,48828,150,25
-0.4866446,48828,150,25
-0.2315457,48828,150,25
-0.7219558,48828,150,25
-1.038301,48828,150,25
-1.245099,48828,150,25
-0.4524099,48828,150,25
0.2379201,48828,150,25
-0.6301423,48828,150,25
0.05452694,48828,150,25
0.2378832,48828,150,25
-0.5261954,48828,150,25
-0.1022242,48828,150,25
-0.07240725,48828,150,25
-0.5642202,48828,150,25
0.6768551,48828,150,25
0.8178918,48828,150,25
0.8748552,48828,150,25
0.1108382,48828,150,25
0.1324595,48828,150,25
0.5623006,48828,150,25
0.2659772,48828,150,25
-0.1417626,48828,150,25
0.1625594,48828,150,25
-0.458895,48828,150,25
0.3747358,48828,150,25
-0.2436053,48828,150,25
-0.4155295,48828,150,25
-0.5398179,48828,150,25
-0.753877,48828,150,25
-0.7734925,48828,150,25
0.2693737,48828,150,25
0.052115,48828,150,25
-0.5291734,48828,150,25
-0.5190457,48828,150,25
-1.220943,48828,150,25
-0.6836479,48828,150,25
-0.2823193,48828,150,25
-1.136895,48828,150,25
-0.9419956,48828,150,25
-0.10423,48828,150,25
0.3627992,48828,150,25
0.3131576,48828,150,25
0.5183566,48828,150,25
-0.7664289,48828,150,25
-0.9594206,48828,150,25
-1.040146,48828,150,25
-0.2113519,48828,150,25
-0.8681239,48828,150,25
-0.07667735,48828,150,25
3.232299,48828,150,25
2.157377,48828,150,25
0.5179505,48828,150,25
0.7769135,48828,150,25
0.2510257,48828,150,25
-2.135435,48828,150,25
-1.436491,48828,150,25
-0.1844514,48828,150,25
-0.8440415,48828,150,25
-1.350683,48828,150,25
0.5168307,48828,150,25
0.7382733,48828,150,25
0.1134347,48828,150,25
0.3619131,48828,150,25
-0.7535079,48828,150,25
-2.679536,48828,150,25
-0.4927113,48828,150,25
0.1066789,48828,150,25
-3.149112,48828,150,25
0.3571262,48828,150,25
1.530864,48828,150,25
-0.3352219,48828,150,25
3.565392,48828,150,25
1.824333,48828,150,25
-2.083185,48828,150,25
-0.8239955,48828,150,25
1.761684,48828,150,25
-1.617608,48828,150,25
-4.096707,48828,150,25
1.479549,48828,150,25
1.157765,48828,150,25
1.276602,48828,150,25
-1.160682,48828,150,25
1.123001,48828,150,25
-0.2381293,48828,150,25
-1.97338,48828,150,25
3.152619,48828,150,25
1.022869,48828,150,25
-2.54128,48828,150,25
-0.468592,48828,150,25
0.1119088,48828,150,25
-0.6291948,48828,150,25
1.323807,48828,150,25
0.2467556,48828,150,25
-1.877604,48828,150,25
1.252323,48828,150,25
2.945156,48828,150,25
-0.3948926,48828,150,25
-5.130639,48828,150,25
-2.345507,48828,150,25
0.4646419,48828,150,25
-0.9708527,48828,150,25
-0.6169013,48828,150,25
-1.424432,48828,150,25
0.3833498,48828,150,25
2.891195,48828,150,25
0.6644017,48828,150,25
-3.272219,48828,150,25
-1.500801,48828,150,25
0.7366982,48828,150,25
1.017307,48828,150,25
0.2955973,48828,150,25
-1.727659,48828,150,25
-2.127437,48828,150,25
-0.5764399,48828,150,25
2.98275,48828,150,25
3.510792,48828,150,25
-1.040134,48828,150,25
0.2637868,48828,150,25
1.555648,48828,150,25
-2.273346,48828,150,25
-0.8800852,48828,150,25
-0.6695947,48828,150,25
-0.4418392,48828,150,25
0.9462534,48828,150,25
1.927,48828,150,25
0.7759782,48828,150,25
-1.65962,48828,150,25
-1.619761,48828,150,25
-0.1166342,48828,150,25
-0.2428301,48828,150,25
-0.688361,48828,150,25
-0.3501734,48828,150,25
-1.266327,48828,150,25
0.1329886,48828,150,25
0.3918039,48828,150,25
0.1023103,48828,150,25
0.7352461,48828,150,25
-0.3356772,48828,150,25
-1.034535,48828,150,25
-1.532095,48828,150,25
-1.715734,48828,150,25
-1.459774,48828,150,25
-1.212772,48828,150,25
1.131874,48828,150,25
0.5670629,48828,150,25
-0.1084755,48828,150,25
0.0331764,48828,150,25
1.179497,48828,150,25
-0.3620732,48828,150,25
-1.196024,48828,150,25
0.1966957,48828,150,25
-0.648035,48828,150,25
-0.7114344,48828,150,25
1.413763,48828,150,25
0.5997594,48828,150,25
0.09330247,48828,150,25
-0.7472565,48828,150,25
0.1781508,48828,150,25
-1.112172,48828,150,25
-1.606496,48828,150,25
-0.7375103,48828,150,25
-1.182758,48828,150,25
-1.05164,48828,150,25
0.4637928,48828,150,25
0.2682046,48828,150,25
-0.510444,48828,150,25
0.1038116,48828,150,25
0.075496,48828,150,25
-0.4544157,48828,150,25
-0.5155509,48828,150,25
-0.7647676,48828,150,25
0.01096446,48828,150,25
-0.1647129,48828,150,25
0.766109,48828,150,25
-0.4909639,48828,150,25
-0.4784243,48828,150,25
0.5611684,48828,150,25
-0.3232484,48828,150,25
0.5095333,48828,150,25
0.2059004,48828,150,25
-1.645136,48828,150,25
-0.8852782,48828,150,25
-0.1762312,48828,150,25
0.9276347,48828,150,25
1.080694,48828,150,25
1.117193,48828,150,25
1.220242,48828,150,25
0.535917,48828,150,25
0.005783719,48828,150,25
-0.06412545,48828,150,25
-0.1021626,48828,150,25
0.03278261,48828,150,25
0.1170403,48828,150,25
-0.01779417,48828,150,25
-1.035089,48828,150,25
-0.7650138,48828,150,25
-0.2823193,48828,150,25
-0.8031002,48828,150,25
-0.03579753,48828,150,25
0.09012757,48828,150,25
-0.7752029,48828,150,25
-0.5935695,48828,150,25
-0.576243,48828,150,25
-0.4490874,48828,150,25
-0.6909575,48828,150,25
-0.8373102,48828,150,25
-1.171486,48828,150,25
-0.7530649,48828,150,25
-0.3435898,48828,150,25
-0.5194272,48828,150,25
-0.3154096,48828,150,25
-0.7186332,48828,150,25
0.1254083,48828,150,25
-0.4841588,48828,150,25
0.3939451,48828,150,25
-0.8928093,48828,150,25
-0.6839556,48828,150,25
0.9084746,48828,150,25
0.7590455,48828,150,25
0.3226331,48828,150,25
-1.003315,48828,150,25
0.6178489,48828,150,25
-0.6659153,48828,150,25
-0.8249921,48828,150,25
-0.9367287,48828,150,25
-0.6891363,48828,150,25
-0.2156097,48828,150,25
0.02943544,48828,150,25
-0.4811439,48828,150,25
-0.941048,48828,150,25
0.0003568678,48828,150,25
-0.3743174,48828,150,25
0.1290631,48828,150,25
-0.7449923,48828,150,25
-0.9358427,48828,150,25
-0.271884,48828,150,25
-0.5346249,48828,150,25
-0.0461467,48828,150,25
-0.07479456,48828,150,25
0.446417,48828,150,25
0.9763041,48828,150,25
0.02621132,48828,150,25
-0.4957632,48828,150,25
-0.09972608,48828,150,25
0.08566058,48828,150,25
0.3947327,48828,150,25
-0.8625125,48828,150,25
-0.3992489,48828,150,25
0.3930222,48828,150,25
-0.8723572,48828,150,25
-0.2788737,48828,150,25
0.4135113,48828,150,25
0.6290718,48828,150,25
-0.02011996,48828,150,25
0.08066443,48828,150,25
-0.2420548,48828,150,25
-0.2432239,48828,150,25
-0.930502,48828,150,25
0.005796025,48828,150,25
0.2386461,48828,150,25
-0.04314408,48828,150,25
-0.6806822,48828,150,25
-0.4949141,48828,150,25
-0.223953,48828,150,25
-0.6116837,48828,150,25
-0.001858174,48828,150,25
-0.219769,48828,150,25
-0.4333606,48828,150,25
0.113004,48828,150,25
-0.7979932,48828,150,25
0.2785661,48828,150,25
0.1338746,48828,150,25
0.1602336,48828,150,25
-0.9524801,48828,150,25
0.3418793,48828,150,25
-0.8901882,48828,150,25
-0.3690136,48828,150,25
-0.7683486,48828,150,25
0.5801563,48828,150,25
0.7052692,48828,150,25
-0.1901982,48828,150,25
0.2901212,48828,150,25
-0.881648,48828,150,25
0.03710194,48828,150,25
-0.1774371,48828,150,25
0.8051552,48828,150,25
-0.2859372,48828,150,25
-1.062137,48828,150,25
-0.1006121,48828,150,25
-0.4766892,48828,150,25
0.5024945,48828,150,25
-0.5246817,48828,150,25
-0.2889891,48828,150,25
0.3345205,48828,150,25
-0.3164433,48828,150,25
-0.7154461,48828,150,25
0.2858511,48828,150,25
1.198817,48828,150,25
-0.2956342,48828,150,25
-0.9150213,48828,150,25
0.3106842,48828,150,25
0.8657243,48828,150,25
0.4374707,48828,150,25
-0.1639869,48828,150,25
-0.0993446,48828,150,25
-0.1836639,48828,150,25
-0.102581,48828,150,25
-0.7480318,48828,150,25
0.3210579,48828,150,25
-0.03115825,48828,150,25
0.03516993,48828,150,25
0.2103305,48828,150,25
-0.6625927,48828,150,25
0.6998916,48828,150,25
0.02490691,48828,150,25
-0.1463281,48828,150,25
-0.4633867,48828,150,25
-0.3177231,48828,150,25
-0.221295,48828,150,25
-1.397027,48828,150,25
-0.2236084,48828,150,25
0.08545137,48828,150,25
0.07929848,48828,150,25
0.4072477,48828,150,25
0.3379169,48828,150,25
-0.4787197,48828,150,25
-0.746026,48828,150,25
-1.008065,48828,150,25
0.231718,48828,150,25
-0.3269401,48828,150,25
-0.09488992,48828,150,25
0.3471093,48828,150,25
-0.6097147,48828,150,25
0.1442484,48828,150,25
0.6554677,48828,150,25
-0.3386183,48828,150,25
0.3623931,48828,150,25
0.5538588,48828,150,25
0.1728963,48828,150,25
-1.172151,48828,150,25
-0.08527909,48828,150,25
0.4616885,48828,150,25
-0.1848821,48828,150,25
-0.7925048,48828,150,25
-0.5795656,48828,150,25
-0.4513762,48828,150,25
-0.5037988,48828,150,25
-0.6238049,48828,150,25
-0.04085521,48828,150,25
0.5939388,48828,150,25
-0.0952837,48828,150,25
-0.001993537,48828,150,25
0.2441837,48828,150,25
-0.1309705,48828,150,25
-0.1894107,48828,150,25
-0.4105087,48828,150,25
0.1043038,48828,150,25
-0.368226,48828,150,25
-0.7202576,48828,150,25
-0.3811471,48828,150,25
-0.312567,48828,150,25
-0.05241034,48828,150,25
-0.1094723,48828,150,25
0.07688655,48828,150,25
1.300918,48828,150,25
0.327137,48828,150,25
0.8498499,48828,150,25
0.2031931,48828,150,25
-0.2576462,48828,150,25
-0.8577625,48828,150,25
0.02520225,48828,150,25
0.1950098,48828,150,25
0.8431432,48828,150,25
0.05049064,48828,150,25
0.006768182,48828,150,25
-0.652785,48828,150,25
-1.143958,48828,150,25
0.6484534,48828,150,25
-0.6416237,48828,150,25
-1.759838,48828,150,25
-1.209843,48828,150,25
0.9798358,48828,150,25
0.7249092,48828,150,25
0.1180371,48828,150,25
-0.07980302,48828,150,25
-0.8838261,48828,150,25
-0.2037838,48828,150,25
-0.3223746,48828,150,25
0.07479456,48828,150,25
-1.094292,48828,150,25
-0.8588207,48828,150,25
-0.09885237,48828,150,25
-0.34231,48828,150,25
0.04924776,48828,150,25
-0.4204271,48828,150,25
-0.1533178,48828,150,25
-0.7285763,48828,150,25
-0.810496,48828,150,25
-0.7053553,48828,150,25
-0.1627071,48828,150,25
0.2014211,48828,150,25
-0.04355017,48828,150,25
0.4896103,48828,150,25
-0.4027437,48828,150,25
0.02462388,48828,150,25
-0.07331787,48828,150,25
0.9165964,48828,150,25
-0.06016299,48828,150,25
-0.6824666,48828,150,25
-0.18359,48828,150,25
-0.6248755,48828,150,25
0.4102995,48828,150,25
1.224955,48828,150,25
-0.4316501,48828,150,25
-0.5023222,48828,150,25
-0.7164182,48828,150,25
-0.5023099,48828,150,25
-0.1244976,48828,150,25
-0.2904042,48828,150,25
-1.078454,48828,150,25
-0.2284938,48828,150,25
-0.01096446,48828,150,25
-0.4353049,48828,150,25
-0.1602336,48828,150,25
0.1454667,48828,150,25
-0.5135574,48828,150,25
0.1096815,48828,150,25
-0.231681,48828,150,25
-0.1551144,48828,150,25
-0.591859,48828,150,25
-0.9026171,48828,150,25
0.2966063,48828,150,25
0.1409382,48828,150,25
-0.5593349,48828,150,25
-0.5146403,48828,150,25
0.1132009,48828,150,25
-0.0578495,48828,150,25
-0.3275308,48828,150,25
0.4157633,48828,150,25
0.3128869,48828,150,25
-0.5941356,48828,150,25
-0.177917,48828,150,25
-0.4495057,48828,150,25
-1.03787,48828,150,25
-0.7311975,48828,150,25
0.4375322,48828,150,25
-0.2316318,48828,150,25
0.8993314,48828,150,25
-0.06834634,48828,150,25
-0.3149912,48828,150,25
0.03882476,48828,150,25
0.3869923,48828,150,25
0.4283275,48828,150,25
-0.00540224,48828,150,25
-0.9626693,48828,150,25
-0.6716867,48828,150,25
-0.9264411,48828,150,25
0.901005,48828,150,25
1.472178,48828,150,25
0.07107822,48828,150,25
-0.5085612,48828,150,25
0.2565018,48828,150,25
0.1368034,48828,150,25
-0.1374556,48828,150,25
-0.4329545,48828,150,25
-0.5978643,48828,150,25
-0.2368125,48828,150,25
-0.2532531,48828,150,25
-0.7698376,48828,150,25
-1.108665,48828,150,25
-0.07911389,48828,150,25
0.6189687,48828,150,25
0.3362679,48828,150,25
-0.3982522,48828,150,25
0.129986,48828,150,25
-0.06092595,48828,150,25
-0.6121882,48828,150,25
-0.1204859,48828,150,25
0.8930308,48828,150,25
-0.05735727,48828,150,25
-0.6566613,48828,150,25
-0.07769873,48828,150,25
0.3080507,48828,150,25
-0.5604547,48828,150,25
-0.1000583,48828,150,25
0.7189286,48828,150,25
-1.530237,48828,150,25
-2.386781,48828,150,25
1.629151,48828,150,25
-0.2908472,48828,150,25
-3.47871,48828,150,25
-1.856586,48828,150,25
-0.5782489,48828,150,25
0.1648237,48828,150,25
-0.9864072,48828,150,25
0.5360892,48828,150,25
1.021725,48828,150,25
-0.9036261,48828,150,25
-0.003457926,48828,150,25
0.2997566,48828,150,25
-1.682066,48828,150,25
-1.386948,48828,150,25
-0.7531141,48828,150,25
1.320632,48828,150,25
2.488144,48828,150,25
0.6676381,48828,150,25
-0.7186456,48828,150,25
0.6627527,48828,150,25
0.8346522,48828,150,25
2.350479,48828,150,25
1.316178,48828,150,25
0.2281493,48828,150,25
-0.9965717,48828,150,25
-1.317974,48828,150,25
-0.6074505,48828,150,25
0.06418698,48828,150,25
0.02122748,48828,150,25
2.560489,48828,150,25
0.1131517,48828,150,25
-0.9573163,48828,150,25
-2.414678,48828,150,25
-2.235998,48828,150,25
-1.655879,48828,150,25
-2.004329,48828,150,25
-1.825834,48828,150,25
-0.6098378,48828,150,25
-0.4832482,48828,150,25
-0.5954154,48828,150,25
0.4942988,48828,150,25
-0.1430548,48828,150,25
0.6785779,48828,150,25
-0.2939483,48828,150,25
-0.1301091,48828,150,25
0.8682963,48828,150,25
-0.2835376,48828,150,25
-1.212944,48828,150,25
-0.9554581,48828,150,25
0.0720873,48828,150,25
1.237138,48828,150,25
-0.2223779,48828,150,25
0.2695336,48828,150,25
0.2454143,48828,150,25
0.4973629,48828,150,25
0.1764403,48828,150,25
-0.1727363,48828,150,25
-0.09080439,48828,150,25
-1.123075,48828,150,25
-0.5496379,48828,150,25
-0.3203319,48828,150,25
-0.8878009,48828,150,25
-0.5763907,48828,150,25
-0.708481,48828,150,25
0.196105,48828,150,25
0.4893396,48828,150,25
-0.2664818,48828,150,25
-1.128244,48828,150,25
-1.43163,48828,150,25
-1.026942,48828,150,25
0.5369014,48828,150,25
-0.07278872,48828,150,25
-0.8750767,48828,150,25
-1.04593,48828,150,25
-0.1486539,48828,150,25
-0.7070289,48828,150,25
-0.8584516,48828,150,25
-0.2459557,48828,150,25
0.550647,48828,150,25
0.08625125,48828,150,25
-0.176305,48828,150,25
0.2750712,48828,150,25
0.4972645,48828,150,25
0.2740375,48828,150,25
1.067207,48828,150,25
-0.2579785,48828,150,25
-0.5691795,48828,150,25
0.08415926,48828,150,25
-0.4874691,48828,150,25
0.5737203,48828,150,25
0.2081893,48828,150,25
0.3166648,48828,150,25
0.4364247,48828,150,25
-0.2753666,48828,150,25
-0.2033777,48828,150,25
-0.03900934,48828,150,25
-2.016549,48828,150,25
-0.7916065,48828,150,25
-0.4658847,48828,150,25
0.6922989,48828,150,25
-0.8722095,48828,150,25
0.1825317,48828,150,25
-0.9710987,48828,150,25
-0.1230948,48828,150,25
-0.5331358,48828,150,25
-1.121291,48828,150,25
-0.700716,48828,150,25
-0.7633279,48828,150,25
-0.2595659,48828,150,25
0.4725053,48828,150,25
0.2541637,48828,150,25
-0.7546154,48828,150,25
0.4496288,48828,150,25
0.6258969,48828,150,25
0.610207,48828,150,25
-0.7806175,48828,150,25
-0.1083524,48828,150,25
0.1082417,48828,150,25
-0.4500472,48828,150,25
0.2890998,48828,150,25
0.2058881,48828,150,25
-0.4975229,48828,150,25
0.4583782,48828,150,25
-0.3869554,48828,150,25
0.2865771,48828,150,25
-0.356474,48828,150,25
-0.221738,48828,150,25
-0.7168735,48828,150,25
-0.5894225,48828,150,25
0.4278476,48828,150,25
-0.7537786,48828,150,25
-0.281581,48828,150,25
-0.3243682,48828,150,25
0.585214,48828,150,25
-0.7869919,48828,150,25
0.1305521,48828,150,25
0.6537326,48828,150,25
-0.9410111,48828,150,25
-0.7508375,48828,150,25
0.234819,48828,150,25
-0.4073215,48828,150,25
-0.5607747,48828,150,25
-0.1736469,48828,150,25
-0.2183293,48828,150,25
0.1236239,48828,150,25
0.6041033,48828,150,25
-0.125802,48828,150,25
-0.4830636,48828,150,25
-0.3882844,48828,150,25
-0.1580924,48828,150,25
0.2975662,48828,150,25
0.6116468,48828,150,25
-0.2759203,48828,150,25
-0.1971387,48828,150,25
0.7792392,48828,150,25
-1.08046,48828,150,25
-0.5151201,48828,150,25
-0.9401251,48828,150,25
-0.5295795,48828,150,25
-0.1279432,48828,150,25
-0.01827409,48828,150,25
-0.1299122,48828,150,25
-0.2633315,48828,150,25
-0.6322836,48828,150,25
-0.06608207,48828,150,25
-0.3214394,48828,150,25
-0.9236107,48828,150,25
-0.4635466,48828,150,25
0.2228208,48828,150,25
-0.5451586,48828,150,25
-0.6629373,48828,150,25
0.2070941,48828,150,25
0.2549513,48828,150,25
-0.5181966,48828,150,25
-0.9731538,48828,150,25
-0.5166461,48828,150,25
0.1865311,48828,150,25
0.09824939,48828,150,25
1.233507,48828,150,25
-0.1731916,48828,150,25
1.180297,48828,150,25
-0.1079833,48828,150,25
-0.1151083,48828,150,25
0.1471895,48828,150,25
-0.5534158,48828,150,25
0.05435466,48828,150,25
-0.5951201,48828,150,25
-0.1365942,48828,150,25
0.04473153,48828,150,25
-0.7770242,48828,150,25
-0.1104075,48828,150,25
-1.411191,48828,150,25
-0.1846852,48828,150,25
-0.1951082,48828,150,25
-0.8787193,48828,150,25
-0.393416,48828,150,25
-0.5032328,48828,150,25
-0.3927515,48828,150,25
-1.070505,48828,150,25
0.1512258,48828,150,25
0.01289646,48828,150,25
-0.3868077,48828,150,25
-0.2144037,48828,150,25
-0.113767,48828,150,25
-0.5463892,48828,150,25
-0.3874477,48828,150,25
-0.5658692,48828,150,25
-0.3405257,48828,150,25
-1.205438,48828,150,25
-0.1184432,48828,150,25
-0.2359142,48828,150,25
-0.2097398,48828,150,25
-0.2905888,48828,150,25
0.4098442,48828,150,25
-0.273693,48828,150,25
0.4737112,48828,150,25
0.2318533,48828,150,25
-0.1013012,48828,150,25
-0.4471553,48828,150,25
-0.6588395,48828,150,25
-0.2419318,48828,150,25
-0.7520435,48828,150,25
-0.5258016,48828,150,25
-0.3103765,48828,150,25
-0.2959295,48828,150,25
0.1522103,48828,150,25
-0.07812943,48828,150,25
-1.200048,48828,150,25
-1.213523,48828,150,25
0.0472173,48828,150,25
-0.7074842,48828,150,25
0.1071711,48828,150,25
0.3741697,48828,150,25
-0.6687333,48828,150,25
0.701799,48828,150,25
0.1806366,48828,150,25
0.04091674,48828,150,25
-0.174976,48828,150,25
-0.2448605,48828,150,25
-0.2564772,48828,150,25
-0.9603066,48828,150,25
0.07539755,48828,150,25
0.8340246,48828,150,25
-0.308383,48828,150,25
-0.3163818,48828,150,25
-0.0272327,48828,150,25
0.4324499,48828,150,25
-0.04308255,48828,150,25
0.05151202,48828,150,25
-1.29751,48828,150,25
-0.2444913,48828,150,25
1.014723,48828,150,25
-0.578175,48828,150,25
-1.057018,48828,150,25
0.0925272,48828,150,25
0.2091614,48828,150,25
0.8824232,48828,150,25
-0.02365172,48828,150,25
-0.4535174,48828,150,25
-0.3668232,48828,150,25
-0.4818699,48828,150,25
-0.6882011,48828,150,25
0.1852267,48828,150,25
-0.6123852,48828,150,25
-0.161538,48828,150,25
0.9463764,48828,150,25
0.3051343,48828,150,25
0.03736037,48828,150,25
0.520547,48828,150,25
-0.3240851,48828,150,25
0.8934247,48828,150,25
0.5590888,48828,150,25
-0.2356066,48828,150,25
0.1564681,48828,150,25
-0.08363012,48828,150,25
0.2448974,48828,150,25
0.2937391,48828,150,25
-0.8838508,48828,150,25
-0.4153202,48828,150,25
-0.2912779,48828,150,25
0.5554217,48828,150,25
0.740513,48828,150,25
0.6759937,48828,150,25
-0.09789252,48828,150,25
0.2264757,48828,150,25
-0.9610942,48828,150,25
-0.02415626,48828,150,25
0.4712993,48828,150,25
0.2337976,48828,150,25
-0.4253495,48828,150,25
0.256108,48828,150,25
0.3170586,48828,150,25
-1.115581,48828,150,25
-0.2540529,48828,150,25
0.05793564,48828,150,25
0.03557602,48828,150,25
-0.9178516,48828,150,25
0.5336896,48828,150,25
0.258643,48828,150,25
0.3414609,48828,150,25
0.7143263,48828,150,25
-0.1529363,48828,150,25
-0.125802,48828,150,25
-0.2682908,48828,150,25
-1.322503,48828,150,25
-1.173886,48828,150,25
-1.166084,48828,150,25
-0.3593166,48828,150,25
-0.02325794,48828,150,25
-1.121488,48828,150,25
0.330398,48828,150,25
0.1414796,48828,150,25
-0.4108533,48828,150,25
0.6367752,48828,150,25
-0.141455,48828,150,25
-0.4052172,48828,150,25
0.5259985,48828,150,25
-0.3102043,48828,150,25
-1.489972,48828,150,25
-1.022709,48828,150,25
0.525334,48828,150,25
-0.1535147,48828,150,25
0.2244575,48828,150,25
-0.849616,48828,150,25
-0.6417221,48828,150,25
0.2335146,48828,150,25
-0.1215073,48828,150,25
-0.560184,48828,150,25
-0.5663738,48828,150,25
0.3812209,48828,150,25
1.061916,48828,150,25
-0.7951261,48828,150,25
-0.4417777,48828,150,25
0.07584056,48828,150,25
-0.5532804,48828,150,25
-0.4307517,48828,150,25
-1.336088,48828,150,25
-0.2018026,48828,150,25
0.4056602,48828,150,25
-0.4075061,48828,150,25
0.2342037,48828,150,25
-0.101978,48828,150,25
-0.3992243,48828,150,25
-0.1574279,48828,150,25
-0.9894959,48828,150,25
-0.3982767,48828,150,25
0.4092535,48828,150,25
-0.5114777,48828,150,25
0.2735945,48828,150,25
-0.01897552,48828,150,25
0.3032515,48828,150,25
0.192807,48828,150,25
-0.666629,48828,150,25
-0.884786,48828,150,25
-0.9075025,48828,150,25
-0.5301825,48828,150,25
-0.7603621,48828,150,25
-0.3537421,48828,150,25
0.5092872,48828,150,25
0.170189,48828,150,25
-0.6846447,48828,150,25
0.0176465,48828,150,25
0.5857062,48828,150,25
-0.1856451,48828,150,25
-0.6295025,48828,150,25
-0.519821,48828,150,25
0.8342092,48828,150,25
0.3707487,48828,150,25
-0.2295152,48828,150,25
-0.175542,48828,150,25
-0.3370678,48828,150,25
-0.8772917,48828,150,25
0.1249653,48828,150,25
0.3642882,48828,150,25
-0.2485523,48828,150,25
-0.5893118,48828,150,25
-0.4687028,48828,150,25
-0.4315762,48828,150,25
-1.200577,48828,150,25
-0.9734983,48828,150,25
0.1224426,48828,150,25
-0.1126349,48828,150,25
0.3706995,48828,150,25
-0.5058908,48828,150,25
-1.342906,48828,150,25
-0.2220825,48828,150,25
0.4775752,48828,150,25
-1.595962,48828,150,25
-0.1747545,48828,150,25
1.089788,48828,150,25
-1.098254,48828,150,25
-0.1378494,48828,150,25
0.9941475,48828,150,25
0.2356558,48828,150,25
-0.5648602,48828,150,25
0.2359142,48828,150,25
-0.6134434,48828,150,25
-0.7788085,48828,150,25
0.4356002,48828,150,25
0.3722992,48828,150,25
-2.435549,48828,150,25
0.8755566,48828,150,25
2.147692,48828,150,25
-0.4365478,48828,150,25
-1.311674,48828,150,25
0.6008669,48828,150,25
-2.153426,48828,150,25
-1.362976,48828,150,25
1.562343,48828,150,25
1.432012,48828,150,25
-0.9079209,48828,150,25
-0.2113765,48828,150,25
2.240785,48828,150,25
-0.2220825,48828,150,25
-3.910619,48828,150,25
-1.295405,48828,150,25
-1.196295,48828,150,25
-0.8254352,48828,150,25
1.618789,48828,150,25
1.255485,48828,150,25
-0.3809256,48828,150,25
1.028308,48828,150,25
1.548105,48828,150,25
-1.275052,48828,150,25
-1.093861,48828,150,25
-0.1316965,48828,150,25
-0.5491949,48828,150,25
-0.533345,48828,150,25
0.2981569,48828,150,25
-0.2603166,48828,150,25
0.458009,48828,150,25
0.2346221,48828,150,25
1.948916,48828,150,25
-0.6948339,48828,150,25
-2.714066,48828,150,25
-1.139405,48828,150,25
1.209646,48828,150,25
-2.765848,48828,150,25
-0.688964,48828,150,25
2.534955,48828,150,25
-0.02603904,48828,150,25
-2.403185,48828,150,25
2.692604,48828,150,25
3.366051,48828,150,25
-1.527406,48828,150,25
-2.336906,48828,150,25
0.818987,48828,150,25
-2.73773,48828,150,25
-3.71332,48828,150,25
1.99227,48828,150,25
0.256994,48828,150,25
-2.353801,48828,150,25
1.239673,48828,150,25
2.322434,48828,150,25
-0.5917114,48828,150,25
-1.88692,48828,150,25
-0.6009899,48828,150,25
-0.9691052,48828,150,25
-1.470369,48828,150,25
0.5508685,48828,150,25
-0.4121577,48828,150,25
-0.9088315,48828,150,25
1.857509,48828,150,25
1.418242,48828,150,25
-2.545833,48828,150,25
-1.888274,48828,150,25
-0.6212575,48828,150,25
-1.136587,48828,150,25
-2.106689,48828,150,25
0.6106869,48828,150,25
-0.2060481,48828,150,25
-0.5787903,48828,150,25
0.6790333,48828,150,25
0.01080448,48828,150,25
-0.8155659,48828,150,25
-0.6652015,48828,150,25
0.8506251,48828,150,25
-1.574131,48828,150,25
-0.2226117,48828,150,25
0.4077768,48828,150,25
0.1217781,48828,150,25
1.204072,48828,150,25
1.128367,48828,150,25
-0.6010761,48828,150,25
-2.069722,48828,150,25
0.4783382,48828,150,25
-0.5725882,48828,150,25
-0.7067951,48828,150,25
-0.3886413,48828,150,25
-0.5691918,48828,150,25
0.823417,48828,150,25
0.5887211,48828,150,25
-1.257036,48828,150,25
-0.7119758,48828,150,25
-0.04311947,48828,150,25
0.1026179,48828,150,25
-0.4136097,48828,150,25
0.2003505,48828,150,25
1.132022,48828,150,25
