gs,sr,load,rate
0.1554713,48828,300,25
-1.905637,48828,300,25
-0.8237985,48828,300,25
0.2265741,48828,300,25
-0.2795259,48828,300,25
0.4822145,48828,300,25
-0.703891,48828,300,25
-0.5785196,48828,300,25
-0.03905857,48828,300,25
0.03915701,48828,300,25
0.1464019,48828,300,25
-0.3644604,48828,300,25
-0.4932651,48828,300,25
-2.055202,48828,300,25
-1.100174,48828,300,25
-0.3527207,48828,300,25
-0.3361941,48828,300,25
-0.5471644,48828,300,25
-0.07014298,48828,300,25
1.539306,48828,300,25
0.2320625,48828,300,25
-0.5244356,48828,300,25
-0.9607742,48828,300,25
-0.1197722,48828,300,25
0.08639892,48828,300,25
0.2952773,48828,300,25
-0.2926808,48828,300,25
-0.03205657,48828,300,25
0.8254967,48828,300,25
0.7758675,48828,300,25
0.1701521,48828,300,25
-0.6642417,48828,300,25
0.1063589,48828,300,25
0.4060909,48828,300,25
-0.7582702,48828,300,25
0.1991199,48828,300,25
0.6263767,48828,300,25
-1.152978,48828,300,25
-1.124146,48828,300,25
0.1983446,48828,300,25
1.456587,48828,300,25
-0.9017433,48828,300,25
-0.6010269,48828,300,25
-0.4558186,48828,300,25
-0.1853744,48828,300,25
0.1279679,48828,300,25
-0.8606175,48828,300,25
-0.5011408,48828,300,25
0.1713334,48828,300,25
1.117858,48828,300,25
0.5302071,48828,300,25
-0.6469644,48828,300,25
-0.9551874,48828,300,25
-0.8116035,48828,300,25
-0.8743384,48828,300,25
-1.440072,48828,300,25
-1.232695,48828,300,25
-0.3506903,48828,300,25
0.02666664,48828,300,25
0.3707979,48828,300,25
0.3003596,48828,300,25
-0.261461,48828,300,25
-1.954799,48828,300,25
-0.9547444,48828,300,25
-0.1787538,48828,300,25
-0.2052236,48828,300,25
-0.3704534,48828,300,25
0.2551851,48828,300,25
0.4412486,48828,300,25
-0.4589197,48828,300,25
-1.090969,48828,300,25
-0.7821557,48828,300,25
-1.058298,48828,300,25
-0.3966401,48828,300,25
0.3301519,48828,300,25
-0.4810331,48828,300,25
-0.3187076,48828,300,25
-0.0187171,48828,300,25
0.01626825,48828,300,25
0.6849154,48828,300,25
-0.8430079,48828,300,25
0.4852786,48828,300,25
-0.507183,48828,300,25
-0.8287085,48828,300,25
-0.5614268,48828,300,25
-0.1381201,48828,300,25
-0.7571381,48828,300,25
0.6529696,48828,300,25
-0.5682812,48828,300,25
-0.01506228,48828,300,25
-0.6068721,48828,300,25
-0.5722314,48828,300,25
0.05301332,48828,300,25
-0.2837714,48828,300,25
-0.6681549,48828,300,25
-0.1947144,48828,300,25
-0.05813253,48828,300,25
0.1125487,48828,300,25
-0.1899152,48828,300,25
-0.2121641,48828,300,25
1.391489,48828,300,25
-0.2418456,48828,300,25
-0.4927975,48828,300,25
-1.393839,48828,300,25
-0.7819588,48828,300,25
-0.5367168,48828,300,25
1.013308,48828,300,25
0.2193629,48828,300,25
-0.4354033,48828,300,25
0.1681586,48828,300,25
-0.202787,48828,300,25
-0.5637527,48828,300,25
0.2131116,48828,300,25
0.3069063,48828,300,25
-1.286791,48828,300,25
-0.7473795,48828,300,25
-0.5030851,48828,300,25
-1.100925,48828,300,25
0.002645744,48828,300,25
-0.1392646,48828,300,25
-0.001119826,48828,300,25
-0.5748401,48828,300,25
-0.1360897,48828,300,25
-1.225853,48828,300,25
0.0465774,48828,300,25
-0.3455218,48828,300,25
-0.3137237,48828,300,25
-0.2231039,48828,300,25
-1.416261,48828,300,25
-0.5113546,48828,300,25
-0.3828453,48828,300,25
0.2704442,48828,300,25
0.9240661,48828,300,25
0.2968279,48828,300,25
-0.1770802,48828,300,25
0.02046452,48828,300,25
-0.778464,48828,300,25
-0.9583869,48828,300,25
0.359292,48828,300,25
-0.6671582,48828,300,25
-0.9480624,48828,300,25
-1.313224,48828,300,25
-1.736617,48828,300,25
-0.1862358,48828,300,25
0.8494437,48828,300,25
0.4238605,48828,300,25
1.288342,48828,300,25
1.919629,48828,300,25
2.29525,48828,300,25
2.495835,48828,300,25
-0.3035591,48828,300,25
-1.079217,48828,300,25
-2.187809,48828,300,25
-0.1011782,48828,300,25
-1.55742,48828,300,25
-2.54368,48828,300,25
-1.663262,48828,300,25
-1.989427,48828,300,25
-0.5127821,48828,300,25
0.9478285,48828,300,25
-0.4208702,48828,300,25
0.3292905,48828,300,25
1.263312,48828,300,25
1.871365,48828,300,25
1.846643,48828,300,25
-0.2623347,48828,300,25
-1.810083,48828,300,25
-0.7091086,48828,300,25
0.5304286,48828,300,25
0.4811562,48828,300,25
-0.8640754,48828,300,25
-0.8646045,48828,300,25
0.1456882,48828,300,25
0.5523206,48828,300,25
0.3807164,48828,300,25
0.9702989,48828,300,25
0.3995565,48828,300,25
-0.0955052,48828,300,25
-0.2133577,48828,300,25
-0.0455191,48828,300,25
-1.769917,48828,300,25
-2.879246,48828,300,25
-2.086101,48828,300,25
-1.816998,48828,300,25
-1.084853,48828,300,25
0.2656327,48828,300,25
-1.133818,48828,300,25
-0.00791262,48828,300,25
1.743927,48828,300,25
1.672061,48828,300,25
2.043117,48828,300,25
1.736654,48828,300,25
0.4683951,48828,300,25
-0.4287089,48828,300,25
-0.07052446,48828,300,25
0.5056201,48828,300,25
0.0606183,48828,300,25
-0.5644541,48828,300,25
-1.320251,48828,300,25
-1.683456,48828,300,25
-1.404262,48828,300,25
-1.118461,48828,300,25
-0.4522499,48828,300,25
-0.3114225,48828,300,25
0.3878661,48828,300,25
-0.2049036,48828,300,25
1.024666,48828,300,25
0.2565264,48828,300,25
-0.1367665,48828,300,25
-0.5436204,48828,300,25
0.2205566,48828,300,25
0.3886906,48828,300,25
-0.1391169,48828,300,25
-0.6771381,48828,300,25
-0.9300221,48828,300,25
-0.3351481,48828,300,25
-0.3011718,48828,300,25
0.07902776,48828,300,25
0.2498197,48828,300,25
0.7256845,48828,300,25
-0.3059834,48828,300,25
1.366865,48828,300,25
1.614027,48828,300,25
0.2567479,48828,300,25
0.1302198,48828,300,25
-0.4085029,48828,300,25
-0.6022329,48828,300,25
-0.8761719,48828,300,25
0.2825285,48828,300,25
-0.3581476,48828,300,25
-0.7293763,48828,300,25
-1.857854,48828,300,25
-1.032935,48828,300,25
-0.3100566,48828,300,25
1.969307,48828,300,25
1.176667,48828,300,25
0.664377,48828,300,25
0.6320867,48828,300,25
0.0246731,48828,300,25
-0.2532654,48828,300,25
-0.998996,48828,300,25
-2.620652,48828,300,25
-3.556126,48828,300,25
-4.074925,48828,300,25
-2.60004,48828,300,25
-1.157716,48828,300,25
-1.932784,48828,300,25
-0.513865,48828,300,25
0.8329417,48828,300,25
2.927263,48828,300,25
5.904932,48828,300,25
6.451382,48828,300,25
3.061323,48828,300,25
3.001898,48828,300,25
1.320522,48828,300,25
-0.7193101,48828,300,25
-0.9883884,48828,300,25
-2.288802,48828,300,25
-4.536848,48828,300,25
-4.043927,48828,300,25
-3.470453,48828,300,25
-2.368261,48828,300,25
-1.275741,48828,300,25
1.371246,48828,300,25
2.406027,48828,300,25
2.038884,48828,300,25
2.10392,48828,300,25
1.738832,48828,300,25
1.511643,48828,300,25
1.866837,48828,300,25
0.8234416,48828,300,25
0.3332038,48828,300,25
-1.808434,48828,300,25
-2.023797,48828,300,25
-1.447911,48828,300,25
-0.8096592,48828,300,25
-1.210323,48828,300,25
-1.570698,48828,300,25
-0.02888168,48828,300,25
1.007635,48828,300,25
2.3658,48828,300,25
2.551272,48828,300,25
1.55646,48828,300,25
2.28991,48828,300,25
1.301891,48828,300,25
1.408975,48828,300,25
0.1534285,48828,300,25
-1.576691,48828,300,25
-1.457657,48828,300,25
-2.136961,48828,300,25
-1.971498,48828,300,25
-1.968052,48828,300,25
-2.987611,48828,300,25
-0.8961073,48828,300,25
1.197181,48828,300,25
1.412089,48828,300,25
2.110922,48828,300,25
1.139553,48828,300,25
1.791956,48828,300,25
0.8332124,48828,300,25
1.50992,48828,300,25
0.9713203,48828,300,25
0.4649249,48828,300,25
-0.5730681,48828,300,25
-0.8312066,48828,300,25
-1.351606,48828,300,25
-1.336728,48828,300,25
-2.813619,48828,300,25
-1.450323,48828,300,25
-1.152621,48828,300,25
-1.76476,48828,300,25
-2.405461,48828,300,25
-0.7794853,48828,300,25
0.4449895,48828,300,25
0.5345018,48828,300,25
1.236732,48828,300,25
0.5752586,48828,300,25
0.125359,48828,300,25
1.550049,48828,300,25
2.146634,48828,300,25
1.836109,48828,300,25
0.5607623,48828,300,25
0.606626,48828,300,25
-0.3993597,48828,300,25
-1.813467,48828,300,25
-0.9117972,48828,300,25
-2.000145,48828,300,25
-1.940253,48828,300,25
-1.64041,48828,300,25
-0.3569416,48828,300,25
0.2819256,48828,300,25
-0.1505121,48828,300,25
-0.3770123,48828,300,25
-0.03437006,48828,300,25
1.524601,48828,300,25
1.477149,48828,300,25
1.357427,48828,300,25
0.8244999,48828,300,25
0.02247036,48828,300,25
0.4783382,48828,300,25
-0.7280964,48828,300,25
-0.8448291,48828,300,25
0.06364553,48828,300,25
-1.840822,48828,300,25
-1.830978,48828,300,25
-0.4536528,48828,300,25
-0.8321049,48828,300,25
-0.3533607,48828,300,25
0.2559727,48828,300,25
0.7359844,48828,300,25
0.5123145,48828,300,25
1.113218,48828,300,25
0.3719547,48828,300,25
0.2829961,48828,300,25
0.6152524,48828,300,25
-1.134753,48828,300,25
-0.9394483,48828,300,25
-0.5525667,48828,300,25
-0.2074386,48828,300,25
-0.5552986,48828,300,25
-0.7498161,48828,300,25
-0.1035655,48828,300,25
-0.9607127,48828,300,25
-1.348456,48828,300,25
-0.1142961,48828,300,25
-0.4665247,48828,300,25
0.1074295,48828,300,25
-0.09792944,48828,300,25
0.2976031,48828,300,25
0.2026763,48828,300,25
0.8817588,48828,300,25
0.5345264,48828,300,25
0.2896659,48828,300,25
-0.5038481,48828,300,25
-1.227367,48828,300,25
-0.7725326,48828,300,25
-1.546702,48828,300,25
-0.4080475,48828,300,25
-2.157561,48828,300,25
-1.491486,48828,300,25
-0.8217434,48828,300,25
-0.9642198,48828,300,25
-0.9634199,48828,300,25
-0.02719579,48828,300,25
-0.07649276,48828,300,25
0.1418365,48828,300,25
0.8355259,48828,300,25
-0.4916654,48828,300,25
-0.4896841,48828,300,25
0.5170645,48828,300,25
0.2763757,48828,300,25
-0.4341481,48828,300,25
-1.40233,48828,300,25
-0.7286133,48828,300,25
-0.5010547,48828,300,25
-0.6159046,48828,300,25
-0.02911549,48828,300,25
1.001063,48828,300,25
0.6071551,48828,300,25
0.8011681,48828,300,25
1.395858,48828,300,25
0.1096815,48828,300,25
1.153877,48828,300,25
0.6609068,48828,300,25
0.4352187,48828,300,25
0.09785561,48828,300,25
-0.2744929,48828,300,25
-1.418771,48828,300,25
-2.662886,48828,300,25
-1.459023,48828,300,25
-2.02728,48828,300,25
-1.564102,48828,300,25
-1.069176,48828,300,25
-0.9311911,48828,300,25
-0.7684963,48828,300,25
0.2785291,48828,300,25
0.04017839,48828,300,25
0.9382546,48828,300,25
0.4670168,48828,300,25
-0.01250268,48828,300,25
0.8932893,48828,300,25
-0.1717888,48828,300,25
-0.4902256,48828,300,25
-0.1213227,48828,300,25
-1.164669,48828,300,25
-0.7160614,48828,300,25
-0.7229895,48828,300,25
-0.7779102,48828,300,25
-0.3130469,48828,300,25
-0.3828084,48828,300,25
0.1473126,48828,300,25
0.9012758,48828,300,25
1.321284,48828,300,25
1.014784,48828,300,25
0.7070904,48828,300,25
0.2803873,48828,300,25
0.6201009,48828,300,25
0.01972617,48828,300,25
-0.2826639,48828,300,25
0.309269,48828,300,25
-0.2277924,48828,300,25
-0.1633716,48828,300,25
-0.2852358,48828,300,25
-0.3273216,48828,300,25
0.528878,48828,300,25
0.1438792,48828,300,25
0.06556522,48828,300,25
-0.3005073,48828,300,25
-0.001599752,48828,300,25
-1.019891,48828,300,25
-0.2853466,48828,300,25
-0.3485121,48828,300,25
-0.1820026,48828,300,25
-0.568515,48828,300,25
-0.679624,48828,300,25
-1.096224,48828,300,25
-0.6014945,48828,300,25
0.04639281,48828,300,25
-0.9589283,48828,300,25
-0.3261033,48828,300,25
-0.6514437,48828,300,25
-0.5961661,48828,300,25
-1.298334,48828,300,25
-0.53113,48828,300,25
-1.081851,48828,300,25
-0.1369634,48828,300,25
-0.1658574,48828,300,25
-0.661276,48828,300,25
-0.277077,48828,300,25
-0.3850726,48828,300,25
-1.276516,48828,300,25
-0.3451773,48828,300,25
0.2983907,48828,300,25
-0.5493795,48828,300,25
0.02197813,48828,300,25
-1.102648,48828,300,25
0.627029,48828,300,25
-0.4851187,48828,300,25
0.6107607,48828,300,25
0.8267765,48828,300,25
0.003654818,48828,300,25
0.7318866,48828,300,25
-0.995378,48828,300,25
-1.447874,48828,300,25
-0.829213,48828,300,25
-0.7753506,48828,300,25
-0.3112749,48828,300,25
-0.821928,48828,300,25
0.2059865,48828,300,25
0.2466202,48828,300,25
0.3066971,48828,300,25
1.330981,48828,300,25
0.2142191,48828,300,25
0.2895059,48828,300,25
-0.9319294,48828,300,25
-0.4031006,48828,300,25
0.6025774,48828,300,25
-0.5142834,48828,300,25
-0.1916626,48828,300,25
-0.2171725,48828,300,25
0.4666354,48828,300,25
0.07761259,48828,300,25
0.1093984,48828,300,25
1.322367,48828,300,25
1.309693,48828,300,25
0.2998058,48828,300,25
-0.5700286,48828,300,25
0.4563354,48828,300,25
1.01946,48828,300,25
0.5306747,48828,300,25
-0.1534778,48828,300,25
-0.6977873,48828,300,25
-1.333037,48828,300,25
-0.5752955,48828,300,25
0.05716038,48828,300,25
-0.404122,48828,300,25
0.05207809,48828,300,25
-0.5242757,48828,300,25
-0.1913673,48828,300,25
0.2625316,48828,300,25
-0.005919083,48828,300,25
-1.38733,48828,300,25
-0.9251736,48828,300,25
-0.374625,48828,300,25
-0.4482013,48828,300,25
-0.3276415,48828,300,25
0.3042236,48828,300,25
-0.3015164,48828,300,25
-0.111995,48828,300,25
0.3004704,48828,300,25
-0.3032392,48828,300,25
-0.221701,48828,300,25
-0.09666195,48828,300,25
-1.209093,48828,300,25
-0.6658168,48828,300,25
-0.09022602,48828,300,25
-1.355938,48828,300,25
-0.1575633,48828,300,25
-0.1468572,48828,300,25
0.3954587,48828,300,25
0.4874445,48828,300,25
0.2919302,48828,300,25
-0.8725418,48828,300,25
1.260174,48828,300,25
0.04993688,48828,300,25
0.454305,48828,300,25
0.02005843,48828,300,25
0.4747449,48828,300,25
0.1193907,48828,300,25
0.4738343,48828,300,25
0.9448751,48828,300,25
0.3848265,48828,300,25
0.762208,48828,300,25
1.249197,48828,300,25
0.03455465,48828,300,25
-0.08226418,48828,300,25
-0.171555,48828,300,25
0.2806581,48828,300,25
-0.1990215,48828,300,25
-0.440904,48828,300,25
-0.708038,48828,300,25
-0.1713704,48828,300,25
-1.07459,48828,300,25
0.2790952,48828,300,25
-0.380015,48828,300,25
-0.9324463,48828,300,25
-0.6755015,48828,300,25
-1.410994,48828,300,25
-0.009967687,48828,300,25
-0.7699484,48828,300,25
-0.2553451,48828,300,25
-0.99795,48828,300,25
-0.7659367,48828,300,25
-0.9205343,48828,300,25
-1.18944,48828,300,25
-1.131529,48828,300,25
-0.1478048,48828,300,25
0.07456075,48828,300,25
0.1016458,48828,300,25
-0.6765106,48828,300,25
-0.3550834,48828,300,25
-0.5033805,48828,300,25
0.3403288,48828,300,25
-0.388063,48828,300,25
0.4556217,48828,300,25
-0.2415134,48828,300,25
0.2920901,48828,300,25
-0.0636086,48828,300,25
0.373296,48828,300,25
1.146272,48828,300,25
0.4859924,48828,300,25
0.3084814,48828,300,25
0.5519022,48828,300,25
-0.423602,48828,300,25
-1.081531,48828,300,25
0.2740252,48828,300,25
0.9078347,48828,300,25
-0.4069892,48828,300,25
-0.6299701,48828,300,25
-0.6462137,48828,300,25
-0.720233,48828,300,25
0.4647526,48828,300,25
-0.2522563,48828,300,25
-0.3469985,48828,300,25
-0.600067,48828,300,25
0.04415316,48828,300,25
1.088274,48828,300,25
0.2869094,48828,300,25
0.02979231,48828,300,25
-0.2692137,48828,300,25
0.5018545,48828,300,25
-0.1041316,48828,300,25
-0.4487797,48828,300,25
-0.8982116,48828,300,25
-0.2929146,48828,300,25
0.3508872,48828,300,25
-0.1880201,48828,300,25
-0.2329116,48828,300,25
-0.4587105,48828,300,25
-1.106992,48828,300,25
-0.3565724,48828,300,25
0.09821247,48828,300,25
-0.5401133,48828,300,25
-0.1065066,48828,300,25
-0.2810395,48828,300,25
0.1745083,48828,300,25
-0.3629715,48828,300,25
-0.176908,48828,300,25
-0.8183963,48828,300,25
-1.505588,48828,300,25
-0.7352092,48828,300,25
-0.9082407,48828,300,25
-0.1819287,48828,300,25
-0.922294,48828,300,25
-1.041549,48828,300,25
-0.468432,48828,300,25
0.627472,48828,300,25
0.2169018,48828,300,25
0.4226668,48828,300,25
0.01629286,48828,300,25
0.025313,48828,300,25
0.6419683,48828,300,25
0.3484629,48828,300,25
-1.745428,48828,300,25
-0.9591868,48828,300,25
1.002282,48828,300,25
0.285765,48828,300,25
-0.2269679,48828,300,25
-0.6051616,48828,300,25
0.3924192,48828,300,25
0.3017502,48828,300,25
0.01193661,48828,300,25
0.3464079,48828,300,25
-0.82386,48828,300,25
-0.6457461,48828,300,25
0.007998761,48828,300,25
-0.2218118,48828,300,25
-0.07324404,48828,300,25
-0.8496407,48828,300,25
-0.02504227,48828,300,25
0.5321391,48828,300,25
-0.7704653,48828,300,25
-0.3919024,48828,300,25
-0.8821279,48828,300,25
0.4804178,48828,300,25
0.03421009,48828,300,25
0.4795564,48828,300,25
-0.438972,48828,300,25
-0.3160741,48828,300,25
-0.05716038,48828,300,25
0.6674166,48828,300,25
-0.3074477,48828,300,25
-1.205598,48828,300,25
-0.4115547,48828,300,25
0.2226486,48828,300,25
-1.279605,48828,300,25
-1.00569,48828,300,25
0.3675369,48828,300,25
0.7412021,48828,300,25
-0.4984581,48828,300,25
-0.1927578,48828,300,25
0.007629587,48828,300,25
-0.1808335,48828,300,25
-0.8250045,48828,300,25
-0.6513821,48828,300,25
0.09737568,48828,300,25
-0.1426856,48828,300,25
0.4177568,48828,300,25
0.5801316,48828,300,25
0.6467552,48828,300,25
0.04496534,48828,300,25
0.4234421,48828,300,25
0.1875525,48828,300,25
0.4272815,48828,300,25
0.2318164,48828,300,25
-1.426807,48828,300,25
-0.8109636,48828,300,25
0.1754682,48828,300,25
0.3515517,48828,300,25
-0.4931913,48828,300,25
-0.4674968,48828,300,25
0.2936037,48828,300,25
-0.03067832,48828,300,25
-0.08267027,48828,300,25
-0.5978889,48828,300,25
0.6776427,48828,300,25
-0.1726256,48828,300,25
-0.5707054,48828,300,25
-0.4600764,48828,300,25
0.3230392,48828,300,25
-0.003248727,48828,300,25
-0.2145268,48828,300,25
0.3922715,48828,300,25
-0.4591781,48828,300,25
0.05125359,48828,300,25
-0.3127146,48828,300,25
-0.3384337,48828,300,25
-0.3405257,48828,300,25
-0.5732035,48828,300,25
1.28342,48828,300,25
0.2400243,48828,300,25
-1.104604,48828,300,25
-0.9216172,48828,300,25
-0.6995716,48828,300,25
-0.9720094,48828,300,25
-1.476067,48828,300,25
-0.4286351,48828,300,25
0.6137018,48828,300,25
0.2205935,48828,300,25
-0.7907206,48828,300,25
-1.078516,48828,300,25
0.1784831,48828,300,25
-0.122258,48828,300,25
0.2990183,48828,300,25
-0.6152647,48828,300,25
-1.16996,48828,300,25
0.4354771,48828,300,25
0.4397719,48828,300,25
-0.7522896,48828,300,25
-1.455036,48828,300,25
1.199519,48828,300,25
1.110425,48828,300,25
-0.6070936,48828,300,25
-0.3693458,48828,300,25
-0.3731114,48828,300,25
-0.2477893,48828,300,25
0.2898382,48828,300,25
-0.465737,48828,300,25
-2.215509,48828,300,25
-0.8335816,48828,300,25
-0.1062728,48828,300,25
-1.169776,48828,300,25
0.2849897,48828,300,25
0.7642385,48828,300,25
0.4529637,48828,300,25
1.429157,48828,300,25
0.5513607,48828,300,25
-1.270068,48828,300,25
-0.480947,48828,300,25
-0.2284692,48828,300,25
-0.707755,48828,300,25
-1.232424,48828,300,25
-1.669834,48828,300,25
-2.388541,48828,300,25
-1.475808,48828,300,25
0.4367569,48828,300,25
0.1419719,48828,300,25
-0.04837404,48828,300,25
0.283513,48828,300,25
1.294249,48828,300,25
1.588431,48828,300,25
1.755986,48828,300,25
0.1640238,48828,300,25
0.2275463,48828,300,25
0.1365942,48828,300,25
-0.6550616,48828,300,25
-1.692525,48828,300,25
-1.839653,48828,300,25
-2.410433,48828,300,25
-1.942554,48828,300,25
-0.5570091,48828,300,25
1.095436,48828,300,25
1.458556,48828,300,25
1.170576,48828,300,25
0.2551112,48828,300,25
0.3057003,48828,300,25
0.872677,48828,300,25
-0.6469151,48828,300,25
-1.962662,48828,300,25
-2.473106,48828,300,25
-2.930007,48828,300,25
-1.358165,48828,300,25
-1.663348,48828,300,25
-1.620733,48828,300,25
-0.6916836,48828,300,25
0.1702505,48828,300,25
1.213904,48828,300,25
1.918435,48828,300,25
2.495379,48828,300,25
1.185909,48828,300,25
1.696402,48828,300,25
1.456279,48828,300,25
1.541361,48828,300,25
0.4795319,48828,300,25
0.244073,48828,300,25
-1.399082,48828,300,25
-1.056193,48828,300,25
-2.01917,48828,300,25
-1.435864,48828,300,25
-0.5105178,48828,300,25
-1.017356,48828,300,25
0.3126777,48828,300,25
1.186905,48828,300,25
-0.10407,48828,300,25
1.260556,48828,300,25
1.484841,48828,300,25
0.4371999,48828,300,25
-0.5426852,48828,300,25
0.2306596,48828,300,25
0.1212858,48828,300,25
-0.4870876,48828,300,25
-1.311858,48828,300,25
-0.7923942,48828,300,25
0.2686353,48828,300,25
1.024863,48828,300,25
0.04378399,48828,300,25
0.4259525,48828,300,25
0.2293798,48828,300,25
2.118183,48828,300,25
2.36959,48828,300,25
0.1860266,48828,300,25
0.09560365,48828,300,25
-1.347693,48828,300,25
-1.659829,48828,300,25
-0.1577602,48828,300,25
-1.022611,48828,300,25
-1.430166,48828,300,25
-1.47982,48828,300,25
-1.023989,48828,300,25
0.4658847,48828,300,25
2.98131,48828,300,25
4.185702,48828,300,25
0.1881801,48828,300,25
-0.4341727,48828,300,25
-0.2522194,48828,300,25
-0.1378617,48828,300,25
-1.301288,48828,300,25
-3.903063,48828,300,25
-5.823971,48828,300,25
-5.15653,48828,300,25
-1.462801,48828,300,25
-2.119155,48828,300,25
-1.799229,48828,300,25
-1.468548,48828,300,25
1.233064,48828,300,25
3.04455,48828,300,25
5.686873,48828,300,25
5.646473,48828,300,25
4.634888,48828,300,25
3.889884,48828,300,25
2.971047,48828,300,25
0.545417,48828,300,25
-1.686865,48828,300,25
-2.784799,48828,300,25
-4.591682,48828,300,25
-3.695415,48828,300,25
-2.506135,48828,300,25
-3.326094,48828,300,25
-2.31889,48828,300,25
0.4107548,48828,300,25
2.136543,48828,300,25
3.334167,48828,300,25
3.498018,48828,300,25
2.666651,48828,300,25
3.104836,48828,300,25
2.012033,48828,300,25
1.80596,48828,300,25
0.4759016,48828,300,25
-0.6416114,48828,300,25
-2.774905,48828,300,25
-2.513494,48828,300,25
-2.466387,48828,300,25
-1.417417,48828,300,25
-1.278251,48828,300,25
-1.225902,48828,300,25
0.2192399,48828,300,25
0.2053343,48828,300,25
0.9340584,48828,300,25
2.03299,48828,300,25
2.779471,48828,300,25
1.387379,48828,300,25
-0.3700719,48828,300,25
1.097922,48828,300,25
0.8306282,48828,300,25
-0.3566217,48828,300,25
-2.742836,48828,300,25
-2.631481,48828,300,25
-2.067889,48828,300,25
-0.6160523,48828,300,25
-1.346056,48828,300,25
-1.868584,48828,300,25
-1.812925,48828,300,25
-0.9297636,48828,300,25
0.6303146,48828,300,25
1.016556,48828,300,25
0.2800058,48828,300,25
1.349539,48828,300,25
2.071248,48828,300,25
0.753877,48828,300,25
0.3511087,48828,300,25
-0.8462935,48828,300,25
-0.5753201,48828,300,25
-0.01657589,48828,300,25
-0.5408515,48828,300,25
-0.4373599,48828,300,25
-1.930556,48828,300,25
-2.709783,48828,300,25
-1.786259,48828,300,25
-2.043917,48828,300,25
-1.655128,48828,300,25
-1.907606,48828,300,25
-0.0414828,48828,300,25
1.514338,48828,300,25
0.6946739,48828,300,25
2.189409,48828,300,25
3.116489,48828,300,25
1.908775,48828,300,25
1.502586,48828,300,25
1.386456,48828,300,25
0.7192363,48828,300,25
0.2431869,48828,300,25
-1.979312,48828,300,25
-3.459489,48828,300,25
-3.412628,48828,300,25
-2.019293,48828,300,25
-0.115416,48828,300,25
-0.4832851,48828,300,25
1.457362,48828,300,25
2.290094,48828,300,25
2.180979,48828,300,25
-0.7246508,48828,300,25
-0.1032948,48828,300,25
1.640583,48828,300,25
0.7393685,48828,300,25
0.107491,48828,300,25
0.05659431,48828,300,25
1.928206,48828,300,25
3.153271,48828,300,25
1.364453,48828,300,25
-0.8606544,48828,300,25
-2.51502,48828,300,25
0.1406428,48828,300,25
-0.6052355,48828,300,25
-3.596649,48828,300,25
-1.844047,48828,300,25
0.235705,48828,300,25
0.1721333,48828,300,25
-0.1565296,48828,300,25
-1.267853,48828,300,25
0.2920409,48828,300,25
0.7583809,48828,300,25
-0.3663309,48828,300,25
-3.374936,48828,300,25
-2.043031,48828,300,25
0.473662,48828,300,25
0.4631405,48828,300,25
-0.1183324,48828,300,25
-0.6093825,48828,300,25
-0.6787133,48828,300,25
0.400984,48828,300,25
-1.228696,48828,300,25
-2.540074,48828,300,25
-0.3230269,48828,300,25
1.10613,48828,300,25
0.705663,48828,300,25
0.5953416,48828,300,25
-1.29874,48828,300,25
-0.3178585,48828,300,25
0.1175203,48828,300,25
-0.4940773,48828,300,25
-2.726962,48828,300,25
-2.680532,48828,300,25
-0.6954369,48828,300,25
-0.1866049,48828,300,25
0.1195876,48828,300,25
-0.6242356,48828,300,25
0.1543761,48828,300,25
0.7780456,48828,300,25
0.3191505,48828,300,25
0.3193228,48828,300,25
1.182069,48828,300,25
1.328151,48828,300,25
0.9229339,48828,300,25
1.313224,48828,300,25
0.867804,48828,300,25
-0.2714287,48828,300,25
-0.1956743,48828,300,25
-1.520724,48828,300,25
-1.557962,48828,300,25
-0.3943143,48828,300,25
-0.8138677,48828,300,25
-0.8273672,48828,300,25
0.006374397,48828,300,25
2.248685,48828,300,25
-0.02936161,48828,300,25
-0.09297021,48828,300,25
-0.1367542,48828,300,25
-0.05413315,48828,300,25
-1.197513,48828,300,25
-1.734267,48828,300,25
-1.158381,48828,300,25
-1.313987,48828,300,25
0.6731265,48828,300,25
-0.2263895,48828,300,25
-0.675846,48828,300,25
0.4760247,48828,300,25
-1.222038,48828,300,25
-2.085031,48828,300,25
-1.016827,48828,300,25
1.146469,48828,300,25
0.7821557,48828,300,25
1.568631,48828,300,25
-0.02120287,48828,300,25
-0.9686745,48828,300,25
-0.4862262,48828,300,25
-1.004386,48828,300,25
-1.268825,48828,300,25
0.1166835,48828,300,25
-0.8781531,48828,300,25
-0.6077458,48828,300,25
-0.299289,48828,300,25
-0.08748183,48828,300,25
0.4979167,48828,300,25
0.6264137,48828,300,25
-0.15381,48828,300,25
0.08492223,48828,300,25
1.16473,48828,300,25
-0.7280595,48828,300,25
-1.146985,48828,300,25
0.4520407,48828,300,25
0.6943539,48828,300,25
-0.05245956,48828,300,25
-0.146525,48828,300,25
0.4356248,48828,300,25
0.6886441,48828,300,25
-0.1536008,48828,300,25
-0.9902835,48828,300,25
-0.08260874,48828,300,25
0.2422271,48828,300,25
0.2548405,48828,300,25
0.2325301,48828,300,25
-0.5221099,48828,300,25
0.1140623,48828,300,25
-0.2424363,48828,300,25
0.7307422,48828,300,25
-0.5241157,48828,300,25
-1.120725,48828,300,25
0.0006399009,48828,300,25
0.1434362,48828,300,25
-0.9473116,48828,300,25
